Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_abiebals,CohortsHarvested_acerrubr,CohortsHarvested_acersacc,CohortsHarvested_betualle,CohortsHarvested_betupapy,CohortsHarvested_carycord,CohortsHarvested_caryovat,CohortsHarvested_castdent,CohortsHarvested_fagugran,CohortsHarvested_fraxamer,CohortsHarvested_fraxnigr,CohortsHarvested_fraxpenn,CohortsHarvested_piceglau,CohortsHarvested_picemari,CohortsHarvested_pinubank,CohortsHarvested_pinuresi,CohortsHarvested_pinustro,CohortsHarvested_pinusylv,CohortsHarvested_popubals,CohortsHarvested_popugran,CohortsHarvested_poputrem,CohortsHarvested_prunsero,CohortsHarvested_queralba,CohortsHarvested_quercocc,CohortsHarvested_querelli,CohortsHarvested_querfalc,CohortsHarvested_quermacr,CohortsHarvested_querrubr,CohortsHarvested_quervelu,CohortsHarvested_thujocci,CohortsHarvested_tiliamer,CohortsHarvested_tsugcana,CohortsHarvested_ulmuamer,BiomassHarvestedMg_abiebals,BiomassHarvestedMg_acerrubr,BiomassHarvestedMg_acersacc,BiomassHarvestedMg_betualle,BiomassHarvestedMg_betupapy,BiomassHarvestedMg_carycord,BiomassHarvestedMg_caryovat,BiomassHarvestedMg_castdent,BiomassHarvestedMg_fagugran,BiomassHarvestedMg_fraxamer,BiomassHarvestedMg_fraxnigr,BiomassHarvestedMg_fraxpenn,BiomassHarvestedMg_piceglau,BiomassHarvestedMg_picemari,BiomassHarvestedMg_pinubank,BiomassHarvestedMg_pinuresi,BiomassHarvestedMg_pinustro,BiomassHarvestedMg_pinusylv,BiomassHarvestedMg_popubals,BiomassHarvestedMg_popugran,BiomassHarvestedMg_poputrem,BiomassHarvestedMg_prunsero,BiomassHarvestedMg_queralba,BiomassHarvestedMg_quercocc,BiomassHarvestedMg_querelli,BiomassHarvestedMg_querfalc,BiomassHarvestedMg_quermacr,BiomassHarvestedMg_querrubr,BiomassHarvestedMg_quervelu,BiomassHarvestedMg_thujocci,BiomassHarvestedMg_tiliamer,BiomassHarvestedMg_tsugcana,BiomassHarvestedMg_ulmuamer,
25, 1, MM20-1_DO1(1), 2606, 35422, 0, 701474.622467233, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14625, 0, 3508, 0, 0, 10231, 7024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218.315638697147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136995.51320858, 0, 31937.2369008779, 0, 0, 118094.827210474, 63491.4182749867, 0, 0, 0, 0, 
25, 1, MM5-1_DO1(1), 63, 503, 0, 1769.10879068375, 0, 0, 0, 0, 503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 884.554395341873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
25, 1, MM26-1_DO1(1), 252, 2525, 0, 48870.763290596, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 2282, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.1908874392509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170.04302033186, 0, 0, 16353.508901298, 7841.63883622885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
25, 1, MM8-1_DO1(1), 312, 4311, 0, 66268.7876070738, 0, 2517, 0, 232, 198, 0, 0, 0, 0, 0, 1027, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 10251.8822023273, 0, 5058.94620788098, 7227.98779416084, 0, 0, 0, 0, 0, 846.666237485409, 105.901333189011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9548.92479988336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94.0852286100388, 
25, 1, MM33-1_DO1(1), 743, 5625, 0, 154180.283050608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 886, 4739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11026.1395122647, 66064.0020130396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
25, 1, MM2-1_DO1, 125, 3226, 0, 58806.2118254185, 170, 693, 129, 2, 14, 0, 0, 0, 70, 79, 54, 18, 107, 8, 4, 26, 217, 0, 12, 1097, 315, 31, 89, 0, 14, 0, 0, 23, 17, 2, 32, 0, 3, 1418.65845351219, 4236.17431156635, 890.603595638275, 15.8690687775612, 214.303002500534, 0, 0, 0, 569.330567896366, 561.224639499187, 363.597265815735, 125.399922144413, 2596.65955523252, 79.647803902626, 23.7935211658478, 204.301658010483, 2337.51181453466, 0, 96.0209727048874, 10969.7206375003, 2902.38613821268, 307.924459087849, 764.659245467186, 0, 119.834657871723, 0, 0, 185.528973090649, 158.388227760792, 15.0826727390289, 226.461895096302, 0, 20.0228529810905, 
25, 1, MM14-1_DO1, 750, 13819, 0, 413549.384151316, 87, 922, 164, 13, 115, 0, 0, 0, 256, 434, 316, 117, 96, 91, 4034, 1370, 1306, 35, 10, 131, 252, 334, 903, 0, 1724, 0, 0, 178, 678, 117, 108, 15, 13, 962.246291148663, 4839.17876111269, 1236.63801659346, 98.3398328185081, 1477.61799240112, 0, 0, 0, 1998.33315391541, 2875.38654088974, 1814.17533289194, 853.300193810463, 2564.43748165369, 1976.01160482168, 60596.2306851268, 26644.0858215213, 17845.3021863937, 279.009281671047, 207.830358183384, 1977.26177288294, 2740.1062582612, 3944.66334928274, 9231.48293232918, 0, 49772.4167587757, 0, 0, 2206.72810412645, 8968.32255543471, 766.917613577843, 711.869890880585, 100.739348936081, 86.0599562168121, 
25, 1, MM16-1_DO1, 1374, 17844, 10974, 213598.371486008, 29, 1151, 13313, 42, 97, 0, 0, 0, 2379, 793, 450, 122, 57, 29, 7, 1892, 745, 1, 0, 99, 110, 697, 474, 0, 74, 0, 0, 267, 124, 79, 5746, 0, 41, 432.013721168041, 5793.31912386417, 76183.4268928766, 412.999068236351, 1530.18554297686, 0, 0, 0, 10333.4254223228, 850.779693686962, 2470.6143850565, 846.202465462684, 679.95027731657, 393.399659276009, 90.4960364341736, 5554.27489215135, 7890.69785063266, 8.81166843175888, 0, 971.501567602157, 671.138608884811, 8212.65645440817, 3820.55392320156, 0, 618.934010326863, 0, 0, 5247.90306113959, 1083.7343971014, 575.198292183876, 13593.5209380627, 0, 179.782232809067, 
25, 1, MM15-1_DO1, 28864, 0, 323455, 550266.472834254, 0, 0, 188011, 0, 0, 0, 0, 0, 39217, 20378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14246, 0, 0, 0, 0, 0, 16433, 0, 0, 45170, 0, 0, 0, 0, 344673.209740485, 0, 0, 0, 0, 0, 74099.0942747474, 7636.49029017687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32737.1428200721, 0, 0, 0, 0, 0, 51828.7415795327, 0, 0, 39291.7941292406, 0, 0, 
25, 1, MM18-1_DO1, 315, 7117, 0, 143302.933701634, 11, 905, 75, 0, 17, 0, 0, 0, 179, 273, 121, 64, 14, 8, 35, 221, 397, 4, 0, 151, 87, 80, 1580, 0, 500, 0, 0, 2142, 134, 19, 77, 19, 4, 140.684234893322, 4474.12968722582, 432.759789204598, 0, 179.197476780415, 0, 0, 0, 1444.97247480154, 2073.08110557795, 782.544714343548, 444.757369792462, 157.884127736092, 69.6061314105988, 222.106470882893, 2138.02935276031, 5017.75115386247, 32.4842055916786, 0, 1007.85726138353, 885.764235401153, 748.407060670853, 16300.8002027154, 0, 6965.29118928909, 0, 0, 25535.3682271957, 1669.35747779608, 148.104587256908, 536.059966266155, 219.364166748524, 25.1041812300682, 
25, 1, MM22-1_DO1, 6501, 0, 61488, 173373.165587032, 0, 0, 0, 0, 0, 0, 0, 0, 1398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19629, 0, 3954, 0, 0, 29464, 7043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1492.70066514015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45858.2817069888, 0, 11338.1975915551, 0, 0, 96902.9864361049, 17780.999187243, 0, 0, 0, 0, 
25, 1, MM19-1_DO1, 627, 6412, 5670, 164421.982432437, 65, 1890, 236, 10, 42, 0, 0, 0, 490, 739, 293, 147, 22, 6, 133, 478, 979, 2, 1, 321, 182, 175, 1856, 0, 812, 0, 0, 3002, 0, 51, 137, 0, 13, 442.539329683781, 9691.96822289229, 1419.88845757246, 168.369408249855, 495.369012272358, 0, 0, 0, 3934.84348080158, 5455.69309132099, 1775.9040590167, 1085.26686117649, 326.918948018551, 85.0920841693878, 1056.77512778044, 5957.45409190655, 11961.4063700914, 17.3007128477097, 22.7651571154594, 2480.55523754358, 1879.52686009407, 1680.46784234047, 17175.4339095712, 0, 12243.3192679048, 0, 0, 32343.0575847626, 0, 386.947178959847, 927.806177461147, 0, 77.2281237840652, 
25, 1, MM20-1_DO1, 5232, 63293, 23851, 1441580.80917935, 139, 8636, 1204, 46, 187, 0, 0, 0, 259, 3281, 1140, 504, 237, 64, 579, 2098, 5625, 13, 9, 1571, 515, 1043, 22971, 0, 5387, 0, 0, 19369, 11287, 156, 740, 0, 84, 1287.18916707039, 48066.0583391667, 6896.75374993086, 329.318464136124, 2153.77743753195, 0, 0, 0, 1062.0580960393, 22762.4551393271, 6443.76946773529, 3325.54786294699, 3149.79843033552, 1080.56864894629, 4487.70005989075, 30839.0045870662, 72324.5815317988, 106.929697239399, 137.236190724373, 13419.78790555, 5776.32087103128, 10717.973085165, 213267.419737792, 0, 57656.0773730636, 0, 0, 217040.447110665, 122028.158391202, 1162.53531296253, 4950.70585057736, 0, 476.656819355488, 
25, 1, MM21-1_DO1, 8945, 0, 20018, 29884.299632287, 566, 4831, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 180, 0, 0, 0, 0, 4198, 1202, 0, 0, 0, 1466, 0, 0, 3926, 3586, 0, 55, 0, 0, 279.150429677963, 906.069384396075, 6.77510433197021, 0, 1.45180807113647, 0, 0, 0, 0, 0.0201640009880066, 0, 0, 8.79150443077087, 0, 55.168706703186, 0, 0, 0, 0, 1358.10595854521, 324.539595901966, 0, 0, 0, 5803.68342037202, 0, 0, 7667.03875167372, 13456.9299953699, 0, 16.5748088121414, 0, 0, 
25, 1, MM4-1_DO1, 250, 2213, 1272, 42182.0213748574, 372, 380, 18, 0, 1272, 0, 0, 0, 74, 155, 64, 33, 3, 5, 14, 51, 101, 3, 413, 1, 163, 38, 91, 0, 58, 0, 0, 49, 70, 11, 43, 0, 3, 2493.44003417492, 2019.44486294985, 91.9680085062981, 0, 4998.15174490213, 0, 0, 0, 740.986708307266, 1431.03915011883, 560.055127441883, 333.068968319893, 32.2624015808105, 68.3761273503304, 148.104587256908, 542.411626577377, 1230.0040602684, 25.3461492419243, 3810.12913469076, 17.3208768486977, 1170.92353737354, 406.768391931057, 938.372113978863, 0, 664.524816560745, 0, 0, 510.814637029171, 861.486778211593, 109.208229351044, 365.291041898727, 0, 20.5874450087547, 
25, 1, MM5-1_DO1, 126, 721, 314, 6658.33460224867, 6, 28, 0, 0, 817, 0, 0, 0, 0, 18, 15, 9, 2, 2, 5, 11, 19, 0, 17, 1, 28, 0, 13, 0, 14, 0, 0, 13, 12, 5, 0, 0, 0, 46.5183502793312, 172.926472473145, 0, 0, 1250.79314528704, 0, 0, 0, 0, 180.084692823887, 144.414575076103, 78.2564878344536, 25.9712332725525, 25.9107412695885, 51.922302544117, 131.731418454647, 237.007667613029, 0, 232.410275387764, 8.14625639915466, 285.744058001041, 0, 147.156879210472, 0, 168.651704263687, 0, 0, 139.857510852814, 139.79701884985, 44.9858862042427, 0, 0, 0, 
25, 1, MM28-1_DO1, 1000, 0, 7992, 19888.7018825173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1007, 5529, 1413, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1488.5872089386, 12520.2113294721, 5843.38633831739, 36.5170057892799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
25, 1, MM25-1_DO1, 125, 1743, 936, 42957.6901648641, 10, 360, 36, 2, 43, 0, 0, 0, 73, 90, 75, 27, 33, 9, 41, 895, 258, 1, 2, 19, 50, 36, 113, 0, 79, 0, 0, 146, 150, 95, 31, 0, 5, 47.7281903386116, 1480.50144454241, 214.24251049757, 14.9011967301369, 306.19035500288, 0, 0, 0, 612.58235001564, 821.541892254352, 525.615013754368, 201.740829885006, 468.006462931633, 116.02366168499, 205.713138079643, 3628.6531257987, 5467.54952390194, 18.369404900074, 16.2320207953453, 123.988442075253, 529.768797957897, 350.551157176495, 1354.23447035551, 0, 1682.62539044619, 0, 0, 2606.43909571171, 1718.25518019199, 620.647950410843, 236.080123567581, 0, 27.8464853644371, 
25, 1, MM26-1_DO1, 502, 5087, 2001, 114725.704941392, 27, 553, 60, 3, 40, 0, 0, 0, 90, 146, 153, 60, 42, 22, 76, 4078, 303, 2, 1, 43, 116, 91, 237, 0, 164, 0, 0, 255, 317, 143, 60, 0, 6, 90.0725924134254, 2754.68483097553, 359.40315361023, 25.0840172290802, 354.906581389904, 0, 0, 0, 874.109442830086, 1329.85619316101, 1097.12329375744, 487.908331906795, 475.164683282375, 363.415789806843, 507.58839687109, 23305.7741459489, 9384.52769982815, 20.2446569919586, 16.3731688022614, 279.210921680927, 1405.67283687592, 937.868013954163, 3578.24312332869, 0, 3862.21274924278, 0, 0, 5098.60879782438, 3970.37245054245, 976.038467824459, 435.098813319206, 0, 37.1622538208962, 
25, 1, MM27-1_DO1, 3249, 0, 26892, 98157.0864775538, 567, 288, 5, 0, 8, 0, 0, 0, 0, 0, 0, 0, 89, 0, 62, 20354, 3005, 0, 0, 1545, 739, 0, 0, 0, 90, 0, 0, 1, 38, 0, 99, 0, 2, 1042.66032708883, 24.9831972241402, 0.82672404050827, 0, 5.8072322845459, 0, 0, 0, 0, 0, 0, 0, 63.2947991013527, 0, 83.0555200695992, 79047.4611012101, 16254.2616884351, 0, 0, 770.849593770504, 198.554917728901, 0, 0, 0, 404.671335828304, 0, 0, 1.99623609781265, 42.3444020748138, 0, 216.218582594395, 0, 0.100820004940033, 
25, 1, MM12-1_DO1, 625, 2802, 3668, 87620.1457932591, 1955, 332, 17, 4, 33, 0, 0, 0, 96, 462, 159, 110, 1713, 7, 38, 343, 182, 5, 0, 179, 196, 47, 105, 0, 99, 0, 0, 119, 123, 102, 42, 0, 2, 1921.26634213924, 1654.31513305902, 70.0497394323349, 31.1332175254822, 346.820816993713, 0, 0, 0, 923.612065255642, 3155.98877863884, 1425.67552585602, 1131.44242343903, 15559.0069343686, 102.352469015121, 409.712336075306, 12898.608972013, 2359.08729559183, 48.3532743692398, 0, 1133.29751152992, 2435.06525131464, 530.333389985561, 1163.30154500008, 0, 1084.09734911919, 0, 0, 1387.58572798967, 1552.4667640686, 894.596067833901, 315.748091471195, 0, 16.2925127983093, 
25, 1, MM10-1_DO1, 625, 0, 6759, 7362.219548738, 0, 3283, 0, 560, 246, 0, 0, 0, 0, 0, 1767, 604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 0, 3547.71482583285, 0, 1742.63345738649, 790.227198719978, 0, 0, 0, 0, 0, 334.298972380161, 151.955911445618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669.948932826519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125.440250146389, 
25, 1, MM7-1_DO1, 125, 939, 1680, 30274.6545274139, 27, 915, 131, 23, 12, 0, 0, 0, 100, 108, 536, 74, 20, 7, 8, 50, 85, 3, 14, 1, 61, 25, 55, 0, 27, 0, 0, 41, 37, 89, 75, 0, 95, 327.342392039299, 4530.24610197544, 2738.11002216339, 377.994362521172, 334.177988374233, 0, 0, 0, 953.7774107337, 799.018703150749, 485.952423810959, 29.3587854385376, 428.243052983284, 127.819602262974, 89.2861963748932, 551.142639005184, 1125.31256713867, 40.3481659770012, 357.104457497597, 10.1223284959793, 940.065890061855, 360.10889364481, 756.432333064079, 0, 330.810600209236, 0, 0, 494.13900821209, 437.337017428875, 808.556275618076, 626.515674698353, 0, 273.847297418118, 
25, 1, MM8-1_DO1, 625, 6656, 1196, 131447.892436755, 9, 3351, 319, 260, 223, 0, 0, 0, 279, 147, 1178, 254, 36, 24, 14, 111, 250, 3, 9, 73, 298, 187, 151, 0, 72, 0, 0, 88, 115, 145, 202, 0, 54, 161.695123922825, 12859.6521221042, 7545.83294173479, 5418.47034549713, 7639.69636633396, 0, 0, 0, 2345.55725092888, 1175.05715757608, 856.506269967559, 118.483669805527, 913.106620740891, 432.638805198669, 145.543759131432, 1270.29173424244, 3135.24002162218, 29.3386214375496, 296.350322520733, 1727.75242465735, 3688.56037273407, 9548.92479988336, 1626.02503967285, 0, 836.281776976586, 0, 0, 964.907939279079, 1436.26162637472, 1608.09924279451, 1544.66329568625, 0, 105.356905162334, 
25, 1, MM9-1_DO1, 125, 0, 411, 257.595112621784, 1, 296, 1, 0, 15, 0, 0, 0, 0, 1, 4, 19, 0, 0, 0, 0, 0, 0, 0, 1, 30, 0, 0, 0, 0, 0, 0, 2, 0, 0, 22, 0, 19, 0.302460014820099, 163.388900005817, 0.201640009880066, 0, 60.7742989778519, 0, 0, 0, 0, 0.0201640009880066, 0.0806560039520264, 0.383116018772125, 0, 0, 0, 0, 0, 0, 0, 1.79459608793259, 18.6718649148941, 0, 0, 0, 0, 0, 0, 1.73410408496857, 0, 0, 8.50920841693878, 0, 1.73410408496857, 
25, 1, MM35-1_DO1, 1875, 0, 12190, 43714.7879099607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1524, 3121, 7440, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3182.4439479351, 11001.1966430426, 29414.4179172635, 116.72940171957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
25, 1, MM32-1_DO1, 438, 6042, 2549, 145545.412579513, 100, 1058, 188, 39, 140, 0, 0, 0, 230, 418, 289, 126, 159, 44, 116, 637, 2549, 9, 8, 181, 388, 264, 488, 0, 105, 0, 0, 393, 296, 220, 122, 0, 24, 651.660183930397, 7099.15999184847, 1032.47750658989, 251.929028344154, 2564.94158167839, 0, 0, 0, 1895.7790448904, 3233.09591841698, 1700.71249933243, 875.157970881462, 5438.49319847822, 684.487177538872, 1537.60589534044, 8046.20262625217, 17815.7014329434, 65.7548072218895, 122.3954859972, 1725.6352045536, 3365.2104528904, 3508.79830392599, 5320.71526870728, 0, 1277.0870025754, 0, 0, 6666.15823463202, 4372.24099023342, 1468.66517596245, 843.843277347088, 0, 116.648745715618, 
25, 1, MM33-1_DO1, 1493, 15407, 4899, 385230.536899733, 164, 1806, 382, 68, 243, 0, 0, 0, 441, 707, 552, 225, 217, 76, 266, 1697, 8827, 59, 12, 438, 743, 479, 958, 0, 230, 0, 0, 724, 485, 277, 191, 0, 39, 1217.74434766769, 11403.3273147464, 2361.34566370249, 463.146938693523, 4048.26598635912, 0, 0, 0, 3752.64156787395, 5094.77763763666, 3332.40362328291, 1411.4195771575, 6643.81652153731, 1352.82299028635, 3034.58132869005, 16499.2744644403, 92041.990225923, 378.175838530064, 201.59968187809, 4527.72560185194, 6559.10755338669, 6978.11549391746, 10885.1124893546, 0, 3307.29944205284, 0, 0, 13227.1208761096, 6353.8178593278, 1779.1101351738, 1304.83266793489, 0, 181.254204881191, 
25, 1, MM34-1_DO1, 1937, 0, 14294, 59330.9597871303, 273, 205, 4, 0, 84, 0, 0, 0, 0, 0, 0, 0, 103, 1, 96, 2009, 10037, 0, 0, 222, 1198, 0, 0, 0, 37, 0, 0, 7, 15, 0, 0, 0, 3, 80.2325599312782, 83.2369960784911, 0.806560039520264, 0, 121.246137940884, 0, 0, 0, 0, 0, 0, 0, 284.171265923977, 0.12098400592804, 153.690015530586, 9094.10559359788, 48910.5871925473, 0, 0, 147.560159230232, 367.48891800642, 0, 0, 0, 72.5299115538597, 0, 0, 4.61755622625351, 10.4651165127754, 0, 0, 0, 0.100820004940033, 
30, 1, MM16-1_DO1(1), 687, 12250, 0, 117733.851264787, 0, 0, 7236, 0, 0, 0, 0, 0, 770, 582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 121, 0, 0, 3305, 0, 0, 0, 0, 45347.3460859537, 0, 0, 0, 0, 0, 2128.49178029299, 721.790579366684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2553.14564110041, 0, 0, 0, 0, 0, 1020.76222201586, 0, 0, 7095.38932366371, 0, 0, 
30, 1, MM20-1_DO1(1), 2557, 31162, 0, 611301.653656888, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12897, 0, 2768, 0, 0, 10747, 4649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 655.733312129974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116550.809162819, 0, 24334.2188523412, 0, 0, 117088.078969145, 47021.9865320087, 0, 0, 0, 0, 
30, 1, MM5-1_DO1(1), 63, 434, 0, 784.258654427528, 0, 0, 0, 0, 434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.129327213764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM26-1_DO1(1), 250, 2490, 0, 44081.6517439365, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 2197, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.1443761229515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 698.239026212692, 0, 0, 12153.0450354815, 9105.39743415117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM8-1_DO1(1), 313, 4304, 0, 50359.1085315227, 0, 3026, 0, 171, 132, 0, 0, 0, 0, 0, 778, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 12098.9248568296, 0, 4323.10131982565, 4374.39853833914, 0, 0, 0, 0, 0, 844.73049339056, 44.1188341617584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3446.61252487898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.6676983356476, 
30, 1, MM33-1_DO1(1), 744, 5626, 0, 134786.385588336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 812, 4814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10191.73298738, 57201.459806788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
30, 1, MM2-1_DO1, 125, 3806, 0, 62818.2431020021, 258, 765, 203, 2, 1, 0, 0, 0, 104, 149, 81, 12, 197, 5, 0, 32, 360, 0, 0, 875, 500, 37, 96, 0, 15, 0, 0, 21, 29, 1, 56, 0, 7, 2217.17305663824, 4640.52302337885, 1462.55548366308, 14.5180807113647, 9.13429244756699, 0, 0, 0, 809.201523649692, 919.518773055076, 458.105938446522, 83.3378160834312, 4975.22527577877, 73.255815589428, 0, 232.3497833848, 3868.08047353029, 0, 0, 5068.78624036312, 4487.25645186901, 320.970567727089, 817.670404064655, 0, 123.948114073277, 0, 0, 155.867727637291, 251.505584323406, 7.31953235864639, 364.706285870075, 0, 48.1113063573837, 
30, 1, MM14-1_DO1, 750, 16488, 0, 417434.462877679, 70, 1460, 255, 13, 49, 0, 0, 0, 325, 657, 394, 116, 90, 113, 3519, 1224, 1661, 19, 2, 808, 315, 411, 2076, 0, 1454, 0, 0, 216, 905, 150, 162, 8, 16, 617.603186261654, 7185.5224080801, 1369.15583108663, 136.328810679913, 496.65950833559, 0, 0, 0, 2433.71426324844, 4147.61401922703, 2021.34027904272, 775.265509986878, 1941.59165513515, 2124.82193211317, 37316.9318724752, 20954.8532707572, 22833.4122588039, 129.77551035881, 26.8584493160248, 9616.83715521097, 2509.57123496532, 4371.9385302186, 38434.4208072305, 0, 30719.4925532103, 0, 0, 2613.0125600338, 13947.2176793933, 884.675379347801, 962.992359185219, 49.7042624354362, 95.9201526999473, 
30, 1, MM16-1_DO1, 1375, 16704, 10549, 260605.416493285, 34, 1392, 13879, 61, 74, 0, 0, 0, 2164, 1215, 487, 159, 36, 12, 5, 147, 749, 0, 3, 349, 55, 359, 426, 0, 53, 0, 0, 249, 118, 152, 4933, 0, 142, 345.852944946289, 7478.22304642201, 102336.095846319, 1418.41648550034, 924.862233316898, 0, 0, 0, 13946.6329233646, 1497.43920537233, 2517.55617935657, 952.527242672444, 521.44106554985, 241.363091826439, 37.7470098495483, 1388.49310803413, 8070.17762342691, 0, 28.7337014079094, 1779.55374319553, 493.332448172569, 3704.63108152151, 3303.75057787895, 0, 499.905912494659, 0, 0, 2819.47176615, 1040.72458299398, 1063.44941210747, 12583.6876045823, 0, 319.155807638169, 
30, 1, MM15-1_DO1, 28866, 0, 325995, 508684.189340784, 0, 0, 188547, 0, 0, 0, 0, 0, 40236, 20656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14657, 0, 0, 0, 0, 0, 16888, 0, 0, 45011, 0, 0, 0, 0, 321030.192678012, 0, 0, 0, 0, 0, 66921.6979590654, 6665.83561061621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30292.5399962902, 0, 0, 0, 0, 0, 47364.0688087702, 0, 0, 36409.8542880298, 0, 0, 
