Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
17, Eco5090, 9068, 12949.7368769299, 338.232193297544, 193.973202470225, 1012.02756947508, 0, 
17, Eco5102, 6144, 13129.0992838542, 355.049115677332, 202.568684895833, 1001.28938802083, 0, 
17, Eco5133, 6362, 13933.2041810751, 388.501710291345, 224.366394215655, 1041.966362779, 0, 
17, Eco5226, 9544, 16346.3564543168, 491.705508941773, 276.521165129925, 1441.33979463537, 0, 
17, Eco5441, 12230, 19489.9870809485, 600.388043450745, 350.936467702371, 1930.14611610793, 0, 
17, Eco6036, 1953, 9353.95391705069, 233.976913229069, 135.821300563236, 684.434715821813, 0, 
17, Eco6064, 19530, 11111.6239631336, 291.089628130214, 196.447107014849, 833.054429083461, 0, 
17, Eco6072, 3503, 11962.3245789323, 301.963845538636, 178.700827861833, 902.250071367399, 0, 
17, Eco6078, 14236, 12653.4250491711, 304.789528404769, 174.835838718741, 900.994450688396, 0, 
17, Eco6083, 15891, 12914.3372978415, 302.397246132321, 175.173746145617, 907.183688880498, 0, 
17, Eco6090, 11750, 13018.7345531915, 329.651473718394, 196.906893617021, 1002.73982978723, 0, 
17, Eco6102, 3467, 13846.2117104125, 319.13853731069, 174.705509085665, 984.638592443034, 0, 
17, Eco6133, 3842, 14577.6277980219, 362.124110250444, 203.535658511192, 1114.60307131702, 0, 
17, Eco6226, 3656, 17931.8361597374, 529.349068900274, 317.867888402626, 1793.46663019694, 0, 
17, Eco6441, 4316, 20550.8987488415, 618.407487714507, 394.90546802595, 2297.73424467099, 0, 
17, Eco7036, 1102, 9808.64519056261, 253.869465257056, 141.659709618875, 729.567150635209, 0, 
17, Eco7064, 1986, 11030.9521651561, 308.322256017455, 189.634944612286, 857.399798590131, 0, 
17, Eco7072, 753, 11564.4980079681, 328.622050615618, 189.274900398406, 970.524568393094, 0, 
17, Eco7078, 1858, 11809.5914962325, 334.435391604359, 192.026372443488, 1037.77771797632, 0, 
17, Eco7083, 5910, 12344.2465313029, 343.197903219259, 207.473434856176, 1031.89187817259, 0, 
17, Eco7090, 3331, 12810.1254878415, 352.253312468301, 203.228159711798, 1041.96907835485, 0, 
17, Eco7102, 1901, 12612.4560757496, 368.718420954374, 212.445028932141, 1140.78590215676, 0, 
17, Eco7133, 630, 13147.9095238095, 402.173994261906, 227.480952380952, 1110.79841269841, 0, 
17, Eco7226, 2045, 15545.5119804401, 508.995622390629, 284.152567237164, 1448.53789731051, 0, 
17, Eco7441, 4476, 20556.8259606792, 654.388821422105, 416.589142091153, 2295.99352100089, 0, 
17, Eco8036, 17977, 10329.9525504812, 254.659396016136, 184.9655114869, 773.253156811481, 0, 
17, Eco8064, 10918, 12542.2167979483, 300.37157363042, 213.48910056787, 958.5008243268, 0, 
17, Eco8072, 8063, 12783.6439290587, 316.957400833687, 216.966141634627, 1007.4822026541, 0, 
17, Eco8078, 13638, 13365.0174512392, 319.32236104818, 205.2083150022, 1055.92638216747, 0, 
17, Eco8083, 7632, 13457.2836740042, 328.866943005698, 207.159591194969, 1143.27292976939, 0, 
17, Eco8090, 6986, 13444.7218723161, 334.635425481643, 203.103206412826, 1180.84726596049, 0, 
17, Eco8102, 26798, 14211.8883871931, 350.450166913709, 211.59911187402, 1215.01880737368, 0, 
17, Eco8133, 23312, 15025.0635295127, 390.034136368896, 237.278268702814, 1329.29581331503, 0, 
17, Eco8226, 21104, 17484.9704321456, 515.291576013046, 310.040181956027, 1648.84476876422, 0, 
17, Eco8441, 14858, 20741.3558352403, 633.324539882696, 401.10580158837, 2243.20944945484, 0, 
17, Eco9036, 1765, 10365.8056657224, 259.02589819628, 156.100283286119, 850.162606232295, 0, 
17, Eco9064, 1412, 12210.9447592068, 312.798699179617, 189.251416430595, 1043.04249291785, 0, 
17, Eco9072, 987, 13070.4376899696, 308.670651924491, 180.382978723404, 1113.15197568389, 0, 
17, Eco9078, 1527, 12996.4584151932, 336.389654933837, 200.157170923379, 1156.48264571054, 0, 
17, Eco9083, 1367, 13686.4155084126, 344.519155426714, 213.903438185808, 1250.43672275055, 0, 
17, Eco9090, 502, 13355.8505976096, 366.348330831458, 224.223107569721, 1229.01195219123, 0, 
17, Eco9102, 3213, 14497.6781823841, 359.725223534354, 216.697790227202, 1252.30594460006, 0, 
17, Eco9133, 4533, 15218.9324950364, 400.086501425851, 239.332450915509, 1349.79086697551, 0, 
17, Eco9226, 1082, 17906.5184842884, 527.496986099093, 324.477818853974, 1846.05083179298, 0, 
17, Eco9441, 1896, 21138.7030590717, 665.161373171401, 396.806434599156, 2417.72151898734, 0, 
18, Eco1036, 22976, 9436.93680362117, 237.717929794993, 153.029813718663, 725.947162256267, 0, 
18, Eco1064, 31400, 11435.6433121019, 292.22235012928, 195.038885350318, 887.127547770701, 0, 
18, Eco1072, 24468, 11865.0299983652, 304.377714626868, 201.2766061795, 940.011320908942, 0, 
18, Eco1078, 43371, 12226.5031933781, 314.197035842342, 192.961564178829, 971.265384704065, 0, 
18, Eco1083, 29065, 12415.921176673, 319.427997766713, 191.600344056425, 997.138998795803, 0, 
18, Eco1090, 17774, 12917.534319793, 330.831191676464, 200.198998537189, 1035.43912456397, 0, 
18, Eco1102, 28203, 13082.5879161791, 338.922050602818, 199.803886111407, 1083.40258128568, 0, 
18, Eco1133, 32205, 13815.3334885887, 376.075046728853, 219.43533612793, 1165.10187859028, 0, 
18, Eco1226, 23275, 16689.4415896885, 498.817480362631, 297.90126745435, 1584.04605800215, 0, 
18, Eco1441, 19294, 19799.040271587, 569.507616749301, 367.025292837151, 2086.89354203379, 0, 
18, Eco2036, 20223, 9842.62997577016, 249.709399845796, 149.771992286011, 724.664985412649, 0, 
18, Eco2064, 44285, 11931.3504121034, 311.75502792838, 199.954544428136, 883.599616122841, 0, 
18, Eco2072, 19716, 12310.4034286874, 319.646481182742, 193.427774396429, 928.979813349564, 0, 
18, Eco2078, 29673, 12681.8325076669, 327.258497612515, 197.032655949853, 954.296026690931, 0, 
18, Eco2083, 40707, 13023.8884467045, 325.666197412382, 193.482865354853, 950.07716117621, 0, 
18, Eco2090, 19188, 13383.1582760058, 344.189555524985, 207.06326870961, 1036.75745257453, 0, 
18, Eco2102, 26949, 13896.7318267839, 340.892732004153, 191.672826449961, 1040.8979182901, 0, 
18, Eco2133, 29721, 14521.7455334612, 381.579580936756, 217.505467514552, 1135.63093435618, 0, 
18, Eco2226, 18597, 17491.9637575953, 532.094671559014, 317.234500188202, 1690.4783567242, 0, 
18, Eco2441, 21704, 20392.7597217103, 633.704842652945, 385.097309251751, 2173.96544415776, 0, 
18, Eco3036, 44627, 10982.8945257355, 282.012341329342, 166.393214869922, 768.383176104152, 0, 
18, Eco3064, 49056, 13206.2769487932, 334.81377450222, 197.406983855186, 911.921762883235, 0, 
18, Eco3072, 78331, 13459.2601013647, 339.902521084041, 204.482388837114, 949.80609209636, 0, 
18, Eco3078, 18625, 13552.125261745, 347.114648668153, 200.674684563758, 945.042040268456, 0, 
18, Eco3083, 29143, 13732.1224307724, 356.229981840226, 207.508423978314, 998.863123219984, 0, 
18, Eco3090, 21037, 13819.8901934687, 363.69042567418, 209.946237581404, 1048.44706944907, 0, 
18, Eco3102, 15890, 13863.1716173694, 369.461708415235, 209.520012586532, 1067.08344870988, 0, 
18, Eco3133, 13632, 14703.0519366197, 401.209369288602, 225.545334507042, 1123.09169600939, 0, 
18, Eco3226, 16171, 16905.0964689877, 513.001885797397, 287.758456496197, 1506.52872425948, 0, 
18, Eco3441, 19879, 19703.6051109211, 620.976351445272, 359.875044016299, 1971.80673072086, 0, 
18, Eco4036, 172, 8685.99418604651, 236.676887596775, 133.81976744186, 661.843023255814, 0, 
18, Eco4064, 5858, 11205.482587914, 320.199392014677, 190.564868555821, 864.705360191192, 0, 
18, Eco4072, 1440, 11827.3770833333, 323.649933527447, 178.026388888889, 896.701388888889, 0, 
18, Eco4078, 8585, 12503.6618520676, 319.620892845483, 174.482585905649, 883.994758299359, 0, 
18, Eco4083, 5379, 12842.8535043688, 332.685085451354, 182.128834355828, 937.670013013571, 0, 
18, Eco4090, 8814, 13203.538007715, 332.054396520789, 174.684933061039, 956.154640344906, 0, 
18, Eco4102, 1170, 13892.3504273504, 342.931622012168, 183.204273504274, 1032.95811965812, 0, 
18, Eco4133, 1827, 14850.9102353585, 349.523219397377, 187.206896551724, 1045.91351943076, 0, 
18, Eco4226, 1350, 17189.4111111111, 500.628506869034, 279.581481481481, 1521.18296296296, 0, 
18, Eco4441, 1535, 20108.8299674267, 639.800991686356, 382.729641693811, 2193.27166123778, 0, 
18, Eco5036, 5365, 9955.66206896552, 250.047093342127, 146.974091332712, 736.503261882572, 0, 
18, Eco5064, 17414, 12216.9167336626, 311.329231966913, 196.11439072011, 862.105662110945, 0, 
18, Eco5072, 22086, 12660.4090826768, 314.811212175125, 186.077877388391, 914.557502490265, 0, 
18, Eco5078, 5818, 12347.3740116879, 326.471011701657, 186.540391887246, 954.305947060846, 0, 
18, Eco5083, 16741, 12956.9229436712, 331.365454732545, 197.615614359955, 914.378412281226, 0, 
18, Eco5090, 9068, 12949.7368769299, 338.232193297544, 193.973202470225, 1012.02756947508, 0, 
18, Eco5102, 6144, 13129.0992838542, 355.049115677332, 202.568684895833, 1001.28938802083, 0, 
18, Eco5133, 6362, 13933.2041810751, 388.501710291345, 224.366394215655, 1041.966362779, 0, 
18, Eco5226, 9544, 16346.3564543168, 491.705508941773, 276.521165129925, 1441.33979463537, 0, 
18, Eco5441, 12230, 19489.9870809485, 600.388043450745, 350.936467702371, 1930.14611610793, 0, 
18, Eco6036, 1953, 9353.95391705069, 233.976913229069, 135.821300563236, 684.434715821813, 0, 
18, Eco6064, 19530, 11111.6239631336, 291.089628130214, 196.447107014849, 833.054429083461, 0, 
18, Eco6072, 3503, 11962.3245789323, 301.963845538636, 178.700827861833, 902.250071367399, 0, 
18, Eco6078, 14236, 12653.4250491711, 304.789528404769, 174.835838718741, 900.994450688396, 0, 
18, Eco6083, 15891, 12914.3372978415, 302.397246132321, 175.173746145617, 907.183688880498, 0, 
18, Eco6090, 11750, 13018.7345531915, 329.651473718394, 196.906893617021, 1002.73982978723, 0, 
18, Eco6102, 3467, 13846.2117104125, 319.13853731069, 174.705509085665, 984.638592443034, 0, 
18, Eco6133, 3842, 14577.6277980219, 362.124110250444, 203.535658511192, 1114.60307131702, 0, 
18, Eco6226, 3656, 17931.8361597374, 529.349068900274, 317.867888402626, 1793.46663019694, 0, 
18, Eco6441, 4316, 20550.8987488415, 618.407487714507, 394.90546802595, 2297.73424467099, 0, 
18, Eco7036, 1102, 9808.64519056261, 253.869465257056, 141.659709618875, 729.567150635209, 0, 
18, Eco7064, 1986, 11030.9521651561, 308.322256017455, 189.634944612286, 857.399798590131, 0, 
18, Eco7072, 753, 11564.4980079681, 328.622050615618, 189.274900398406, 970.524568393094, 0, 
18, Eco7078, 1858, 11809.5914962325, 334.435391604359, 192.026372443488, 1037.77771797632, 0, 
18, Eco7083, 5910, 12344.2465313029, 343.197903219259, 207.473434856176, 1031.89187817259, 0, 
18, Eco7090, 3331, 12810.1254878415, 352.253312468301, 203.228159711798, 1041.96907835485, 0, 
18, Eco7102, 1901, 12612.4560757496, 368.718420954374, 212.445028932141, 1140.78590215676, 0, 
18, Eco7133, 630, 13147.9095238095, 402.173994261906, 227.480952380952, 1110.79841269841, 0, 
18, Eco7226, 2045, 15545.5119804401, 508.995622390629, 284.152567237164, 1448.53789731051, 0, 
18, Eco7441, 4476, 20556.8259606792, 654.388821422105, 416.589142091153, 2295.99352100089, 0, 
18, Eco8036, 17977, 10329.9525504812, 254.659396016136, 184.9655114869, 773.253156811481, 0, 
18, Eco8064, 10918, 12542.2167979483, 300.37157363042, 213.48910056787, 958.5008243268, 0, 
18, Eco8072, 8063, 12783.6439290587, 316.957400833687, 216.966141634627, 1007.4822026541, 0, 
18, Eco8078, 13638, 13365.0174512392, 319.32236104818, 205.2083150022, 1055.92638216747, 0, 
18, Eco8083, 7632, 13457.2836740042, 328.866943005698, 207.159591194969, 1143.27292976939, 0, 
18, Eco8090, 6986, 13444.7218723161, 334.635425481643, 203.103206412826, 1180.84726596049, 0, 
18, Eco8102, 26798, 14211.8883871931, 350.450166913709, 211.59911187402, 1215.01880737368, 0, 
18, Eco8133, 23312, 15025.0635295127, 390.034136368896, 237.278268702814, 1329.29581331503, 0, 
18, Eco8226, 21104, 17484.9704321456, 515.291576013046, 310.040181956027, 1648.84476876422, 0, 
18, Eco8441, 14858, 20741.3558352403, 633.324539882696, 401.10580158837, 2243.20944945484, 0, 
18, Eco9036, 1765, 10365.8056657224, 259.02589819628, 156.100283286119, 850.162606232295, 0, 
18, Eco9064, 1412, 12210.9447592068, 312.798699179617, 189.251416430595, 1043.04249291785, 0, 
18, Eco9072, 987, 13070.4376899696, 308.670651924491, 180.382978723404, 1113.15197568389, 0, 
18, Eco9078, 1527, 12996.4584151932, 336.389654933837, 200.157170923379, 1156.48264571054, 0, 
18, Eco9083, 1367, 13686.4155084126, 344.519155426714, 213.903438185808, 1250.43672275055, 0, 
18, Eco9090, 502, 13355.8505976096, 366.348330831458, 224.223107569721, 1229.01195219123, 0, 
18, Eco9102, 3213, 14497.6781823841, 359.725223534354, 216.697790227202, 1252.30594460006, 0, 
18, Eco9133, 4533, 15218.9324950364, 400.086501425851, 239.332450915509, 1349.79086697551, 0, 
18, Eco9226, 1082, 17906.5184842884, 527.496986099093, 324.477818853974, 1846.05083179298, 0, 
18, Eco9441, 1896, 21138.7030590717, 665.161373171401, 396.806434599156, 2417.72151898734, 0, 
19, Eco1036, 22976, 9436.93680362117, 237.717929794993, 153.029813718663, 725.947162256267, 0, 
19, Eco1064, 31400, 11435.6433121019, 292.22235012928, 195.038885350318, 887.127547770701, 0, 
19, Eco1072, 24468, 11865.0299983652, 304.377714626868, 201.2766061795, 940.011320908942, 0, 
19, Eco1078, 43371, 12226.5031933781, 314.197035842342, 192.961564178829, 971.265384704065, 0, 
19, Eco1083, 29065, 12415.921176673, 319.427997766713, 191.600344056425, 997.138998795803, 0, 
19, Eco1090, 17774, 12917.534319793, 330.831191676464, 200.198998537189, 1035.43912456397, 0, 
19, Eco1102, 28203, 13082.5879161791, 338.922050602818, 199.803886111407, 1083.40258128568, 0, 
19, Eco1133, 32205, 13815.3334885887, 376.075046728853, 219.43533612793, 1165.10187859028, 0, 
19, Eco1226, 23275, 16689.4415896885, 498.817480362631, 297.90126745435, 1584.04605800215, 0, 
19, Eco1441, 19294, 19799.040271587, 569.507616749301, 367.025292837151, 2086.89354203379, 0, 
19, Eco2036, 20223, 9842.62997577016, 249.709399845796, 149.771992286011, 724.664985412649, 0, 
19, Eco2064, 44285, 11931.3504121034, 311.75502792838, 199.954544428136, 883.599616122841, 0, 
19, Eco2072, 19716, 12310.4034286874, 319.646481182742, 193.427774396429, 928.979813349564, 0, 
19, Eco2078, 29673, 12681.8325076669, 327.258497612515, 197.032655949853, 954.296026690931, 0, 
19, Eco2083, 40707, 13023.8884467045, 325.666197412382, 193.482865354853, 950.07716117621, 0, 
19, Eco2090, 19188, 13383.1582760058, 344.189555524985, 207.06326870961, 1036.75745257453, 0, 
19, Eco2102, 26949, 13896.7318267839, 340.892732004153, 191.672826449961, 1040.8979182901, 0, 
19, Eco2133, 29721, 14521.7455334612, 381.579580936756, 217.505467514552, 1135.63093435618, 0, 
19, Eco2226, 18597, 17491.9637575953, 532.094671559014, 317.234500188202, 1690.4783567242, 0, 
19, Eco2441, 21704, 20392.7597217103, 633.704842652945, 385.097309251751, 2173.96544415776, 0, 
19, Eco3036, 44627, 10982.8945257355, 282.012341329342, 166.393214869922, 768.383176104152, 0, 
19, Eco3064, 49056, 13206.2769487932, 334.81377450222, 197.406983855186, 911.921762883235, 0, 
19, Eco3072, 78331, 13459.2601013647, 339.902521084041, 204.482388837114, 949.80609209636, 0, 
19, Eco3078, 18625, 13552.125261745, 347.114648668153, 200.674684563758, 945.042040268456, 0, 
19, Eco3083, 29143, 13732.1224307724, 356.229981840226, 207.508423978314, 998.863123219984, 0, 
19, Eco3090, 21037, 13819.8901934687, 363.69042567418, 209.946237581404, 1048.44706944907, 0, 
19, Eco3102, 15890, 13863.1716173694, 369.461708415235, 209.520012586532, 1067.08344870988, 0, 
19, Eco3133, 13632, 14703.0519366197, 401.209369288602, 225.545334507042, 1123.09169600939, 0, 
19, Eco3226, 16171, 16905.0964689877, 513.001885797397, 287.758456496197, 1506.52872425948, 0, 
19, Eco3441, 19879, 19703.6051109211, 620.976351445272, 359.875044016299, 1971.80673072086, 0, 
19, Eco4036, 172, 8685.99418604651, 236.676887596775, 133.81976744186, 661.843023255814, 0, 
19, Eco4064, 5858, 11205.482587914, 320.199392014677, 190.564868555821, 864.705360191192, 0, 
19, Eco4072, 1440, 11827.3770833333, 323.649933527447, 178.026388888889, 896.701388888889, 0, 
19, Eco4078, 8585, 12503.6618520676, 319.620892845483, 174.482585905649, 883.994758299359, 0, 
19, Eco4083, 5379, 12842.8535043688, 332.685085451354, 182.128834355828, 937.670013013571, 0, 
19, Eco4090, 8814, 13203.538007715, 332.054396520789, 174.684933061039, 956.154640344906, 0, 
19, Eco4102, 1170, 13892.3504273504, 342.931622012168, 183.204273504274, 1032.95811965812, 0, 
19, Eco4133, 1827, 14850.9102353585, 349.523219397377, 187.206896551724, 1045.91351943076, 0, 
19, Eco4226, 1350, 17189.4111111111, 500.628506869034, 279.581481481481, 1521.18296296296, 0, 
19, Eco4441, 1535, 20108.8299674267, 639.800991686356, 382.729641693811, 2193.27166123778, 0, 
19, Eco5036, 5365, 9955.66206896552, 250.047093342127, 146.974091332712, 736.503261882572, 0, 
19, Eco5064, 17414, 12216.9167336626, 311.329231966913, 196.11439072011, 862.105662110945, 0, 
19, Eco5072, 22086, 12660.4090826768, 314.811212175125, 186.077877388391, 914.557502490265, 0, 
19, Eco5078, 5818, 12347.3740116879, 326.471011701657, 186.540391887246, 954.305947060846, 0, 
19, Eco5083, 16741, 12956.9229436712, 331.365454732545, 197.615614359955, 914.378412281226, 0, 
19, Eco5090, 9068, 12949.7368769299, 338.232193297544, 193.973202470225, 1012.02756947508, 0, 
19, Eco5102, 6144, 13129.0992838542, 355.049115677332, 202.568684895833, 1001.28938802083, 0, 
19, Eco5133, 6362, 13933.2041810751, 388.501710291345, 224.366394215655, 1041.966362779, 0, 
19, Eco5226, 9544, 16346.3564543168, 491.705508941773, 276.521165129925, 1441.33979463537, 0, 
19, Eco5441, 12230, 19489.9870809485, 600.388043450745, 350.936467702371, 1930.14611610793, 0, 
19, Eco6036, 1953, 9353.95391705069, 233.976913229069, 135.821300563236, 684.434715821813, 0, 
19, Eco6064, 19530, 11111.6239631336, 291.089628130214, 196.447107014849, 833.054429083461, 0, 
19, Eco6072, 3503, 11962.3245789323, 301.963845538636, 178.700827861833, 902.250071367399, 0, 
19, Eco6078, 14236, 12653.4250491711, 304.789528404769, 174.835838718741, 900.994450688396, 0, 
19, Eco6083, 15891, 12914.3372978415, 302.397246132321, 175.173746145617, 907.183688880498, 0, 
19, Eco6090, 11750, 13018.7345531915, 329.651473718394, 196.906893617021, 1002.73982978723, 0, 
19, Eco6102, 3467, 13846.2117104125, 319.13853731069, 174.705509085665, 984.638592443034, 0, 
19, Eco6133, 3842, 14577.6277980219, 362.124110250444, 203.535658511192, 1114.60307131702, 0, 
19, Eco6226, 3656, 17931.8361597374, 529.349068900274, 317.867888402626, 1793.46663019694, 0, 
19, Eco6441, 4316, 20550.8987488415, 618.407487714507, 394.90546802595, 2297.73424467099, 0, 
19, Eco7036, 1102, 9808.64519056261, 253.869465257056, 141.659709618875, 729.567150635209, 0, 
19, Eco7064, 1986, 11030.9521651561, 308.322256017455, 189.634944612286, 857.399798590131, 0, 
19, Eco7072, 753, 11564.4980079681, 328.622050615618, 189.274900398406, 970.524568393094, 0, 
19, Eco7078, 1858, 11809.5914962325, 334.435391604359, 192.026372443488, 1037.77771797632, 0, 
19, Eco7083, 5910, 12344.2465313029, 343.197903219259, 207.473434856176, 1031.89187817259, 0, 
19, Eco7090, 3331, 12810.1254878415, 352.253312468301, 203.228159711798, 1041.96907835485, 0, 
19, Eco7102, 1901, 12612.4560757496, 368.718420954374, 212.445028932141, 1140.78590215676, 0, 
19, Eco7133, 630, 13147.9095238095, 402.173994261906, 227.480952380952, 1110.79841269841, 0, 
19, Eco7226, 2045, 15545.5119804401, 508.995622390629, 284.152567237164, 1448.53789731051, 0, 
19, Eco7441, 4476, 20556.8259606792, 654.388821422105, 416.589142091153, 2295.99352100089, 0, 
19, Eco8036, 17977, 10329.9525504812, 254.659396016136, 184.9655114869, 773.253156811481, 0, 
19, Eco8064, 10918, 12542.2167979483, 300.37157363042, 213.48910056787, 958.5008243268, 0, 
19, Eco8072, 8063, 12783.6439290587, 316.957400833687, 216.966141634627, 1007.4822026541, 0, 
19, Eco8078, 13638, 13365.0174512392, 319.32236104818, 205.2083150022, 1055.92638216747, 0, 
19, Eco8083, 7632, 13457.2836740042, 328.866943005698, 207.159591194969, 1143.27292976939, 0, 
19, Eco8090, 6986, 13444.7218723161, 334.635425481643, 203.103206412826, 1180.84726596049, 0, 
19, Eco8102, 26798, 14211.8883871931, 350.450166913709, 211.59911187402, 1215.01880737368, 0, 
19, Eco8133, 23312, 15025.0635295127, 390.034136368896, 237.278268702814, 1329.29581331503, 0, 
19, Eco8226, 21104, 17484.9704321456, 515.291576013046, 310.040181956027, 1648.84476876422, 0, 
19, Eco8441, 14858, 20741.3558352403, 633.324539882696, 401.10580158837, 2243.20944945484, 0, 
19, Eco9036, 1765, 10365.8056657224, 259.02589819628, 156.100283286119, 850.162606232295, 0, 
19, Eco9064, 1412, 12210.9447592068, 312.798699179617, 189.251416430595, 1043.04249291785, 0, 
19, Eco9072, 987, 13070.4376899696, 308.670651924491, 180.382978723404, 1113.15197568389, 0, 
19, Eco9078, 1527, 12996.4584151932, 336.389654933837, 200.157170923379, 1156.48264571054, 0, 
19, Eco9083, 1367, 13686.4155084126, 344.519155426714, 213.903438185808, 1250.43672275055, 0, 
19, Eco9090, 502, 13355.8505976096, 366.348330831458, 224.223107569721, 1229.01195219123, 0, 
19, Eco9102, 3213, 14497.6781823841, 359.725223534354, 216.697790227202, 1252.30594460006, 0, 
19, Eco9133, 4533, 15218.9324950364, 400.086501425851, 239.332450915509, 1349.79086697551, 0, 
19, Eco9226, 1082, 17906.5184842884, 527.496986099093, 324.477818853974, 1846.05083179298, 0, 
19, Eco9441, 1896, 21138.7030590717, 665.161373171401, 396.806434599156, 2417.72151898734, 0, 
20, Eco1036, 22976, 9962.71391887187, 177.142502770534, 141.032686281337, 759.325948816156, 0, 
20, Eco1064, 31400, 12048.0042993631, 214.09869632637, 177.629617834395, 922.579522292994, 0, 
20, Eco1072, 24468, 12489.9801781919, 219.282522169904, 182.182360634298, 976.460765080922, 0, 
20, Eco1078, 43371, 12839.8269811625, 221.604971993749, 173.901316547924, 1016.15959973254, 0, 
20, Eco1083, 29065, 13013.8884225013, 224.62841426355, 172.453363151557, 1041.22373989334, 0, 
20, Eco1090, 17774, 13555.0704399685, 226.877813604523, 179.018510183414, 1074.05333633397, 0, 
20, Eco1102, 28203, 13721.6398964649, 239.730443096505, 179.901180725455, 1134.73924759777, 0, 
20, Eco1133, 32205, 14530.9982611396, 267.743284068037, 198.057413445117, 1227.2119857165, 0, 
20, Eco1226, 23275, 17521.2001288937, 333.655219888364, 262.507153598281, 1675.51351235231, 0, 
20, Eco1441, 19294, 20786.6390587747, 383.714579025362, 321.158443039287, 2184.03612522028, 0, 
20, Eco2036, 20223, 10425.6293823864, 185.129601328898, 137.74667457845, 766.295851258468, 0, 
20, Eco2064, 44285, 12604.0132550525, 217.151209845095, 178.220029355312, 934.385457829965, 0, 
20, Eco2072, 19716, 12942.8242036924, 221.520840911726, 171.384002840333, 985.161341042808, 0, 
20, Eco2078, 29673, 13337.1568766218, 226.005890592833, 174.258113436457, 1010.21622350285, 0, 
20, Eco2083, 40707, 13687.9260569435, 229.690721531159, 171.743361092687, 1000.35222443314, 0, 
20, Eco2090, 19188, 14086.2988847196, 231.70808127746, 181.538670002085, 1093.02152386908, 0, 
20, Eco2102, 26949, 14580.250510223, 239.156879172457, 169.138001410071, 1092.06189468997, 0, 
20, Eco2133, 29721, 15300.0901382861, 268.534054236508, 192.746273678544, 1201.36930116752, 0, 
20, Eco2226, 18597, 18360.8590095177, 336.537141645194, 273.279184814755, 1790.12227778674, 0, 
20, Eco2441, 21704, 21492.2796258754, 401.94911137496, 329.853805750092, 2283.03363435311, 0, 
20, Eco3036, 44627, 11442.9715194837, 165.08658894599, 143.565106325767, 832.340108006364, 0, 
20, Eco3064, 49056, 13795.5235852903, 189.442538793628, 168.747900358774, 962.892877527723, 0, 
20, Eco3072, 78331, 14069.0179367045, 198.363666033569, 176.19245254114, 1000.46073712834, 0, 
20, Eco3078, 18625, 14122.8407516779, 208.418610518763, 173.957906040268, 992.906738255034, 0, 
20, Eco3083, 29143, 14330.4770270734, 207.250238238712, 178.636036097862, 1051.82640771369, 0, 
20, Eco3090, 21037, 14364.9257974046, 216.670140216822, 181.621143699197, 1113.20045633883, 0, 
20, Eco3102, 15890, 14498.7845185651, 227.999271222496, 183.247577092511, 1132.92976714915, 0, 
20, Eco3133, 13632, 15388.919600939, 259.023254330602, 199.535798122066, 1199.04276701878, 0, 
20, Eco3226, 16171, 17738.3760435347, 316.990343716814, 249.866984107353, 1631.69265969946, 0, 
20, Eco3441, 19879, 20869.3216962624, 427.771422677027, 319.897831882891, 2126.47577845968, 0, 
20, Eco4036, 172, 9314.85465116279, 189.043109769276, 128.197674418605, 707.03488372093, 0, 
20, Eco4064, 5858, 11889.3811881188, 224.207272753313, 172.899283031751, 927.423011266644, 0, 
20, Eco4072, 1440, 12476.7784722222, 212.214857722896, 155.983333333333, 954.976388888889, 0, 
20, Eco4078, 8585, 13152.0200349447, 218.338694777959, 154.636808386721, 937.211997670355, 0, 
20, Eco4083, 5379, 13497.6346904629, 221.559782452441, 160.693251533742, 998.230712028258, 0, 
20, Eco4090, 8814, 13844.4061719991, 221.420633917515, 152.914113909689, 1018.71136827774, 0, 
20, Eco4102, 1170, 14601.0213675214, 227.08564916725, 156.635897435897, 1079.12991452991, 0, 
20, Eco4133, 1827, 15561.6502463054, 251.471183599903, 166.515599343186, 1099.3864258347, 0, 
20, Eco4226, 1350, 18007.6837037037, 333.113113542911, 246.686666666667, 1619.93407407407, 0, 
20, Eco4441, 1535, 21240.4885993485, 428.384438874728, 339.284690553746, 2315.45537459283, 0, 
20, Eco5036, 5365, 10316.5835973905, 144.348230347084, 121.683317800559, 771.431873252563, 0, 
20, Eco5064, 17414, 12678.1754909843, 180.385714647665, 162.699954059952, 906.15499023774, 0, 
20, Eco5072, 22086, 13169.6281354704, 179.354592044487, 152.485873403966, 965.159739201304, 0, 
20, Eco5078, 5818, 12814.1086283946, 188.482086439112, 152.77793056033, 1008.21622550705, 0, 
20, Eco5083, 16741, 13468.1539334568, 196.509702756951, 164.355355116182, 964.46472731617, 0, 
20, Eco5090, 9068, 13440.4462946625, 194.098099756771, 158.657917953242, 1059.74801499779, 0, 
20, Eco5102, 6144, 13662.5043945312, 215.659536248878, 169.811848958333, 1063.23193359375, 0, 
20, Eco5133, 6362, 14567.1521534109, 251.214287449574, 192.064445143037, 1113.20732474065, 0, 
20, Eco5226, 9544, 17088.7367979883, 299.567381285453, 232.019174350377, 1555.05312238055, 0, 
20, Eco5441, 12230, 20521.7270645953, 406.924604108495, 304.437857726901, 2069.37792313982, 0, 
20, Eco6036, 1953, 9942.55453149002, 183.041832231134, 129.486431131592, 725.230414746544, 0, 
