Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
20, Eco1078, 43371, 13020.1856540084, 324.253683074286, 185.318692213691, 1048.34529985474, 0, 
20, Eco1083, 29065, 13232.0068123172, 327.809313344291, 183.601032169276, 1080.17859969035, 0, 
20, Eco1090, 17774, 13699.0032631934, 341.699668815823, 191.155789355238, 1112.6121863396, 0, 
20, Eco1102, 28203, 13904.6795376378, 343.633510415866, 190.790199624153, 1171.45236322377, 0, 
20, Eco1133, 32205, 14657.5331159758, 374.438299378826, 207.56910417637, 1268.77022201522, 0, 
20, Eco1226, 23275, 17445.4647905478, 467.114941269584, 269.974221267454, 1706.75123523093, 0, 
20, Eco1441, 19294, 20337.3975847414, 551.071070472631, 335.576707784804, 2222.05991499948, 0, 
20, Eco2036, 20223, 10316.8186223607, 241.622895955718, 140.387430153785, 787.6486179103, 0, 
20, Eco2064, 44285, 12532.5159760641, 312.039976823926, 189.376335102179, 948.864310714689, 0, 
20, Eco2072, 19716, 12954.0801886792, 318.22472840357, 182.782410225198, 1011.77130249544, 0, 
20, Eco2078, 29673, 13371.7399319246, 325.242237163333, 186.134364573855, 1038.45522865905, 0, 
20, Eco2083, 40707, 13763.3290097526, 321.218137441391, 183.078094676591, 1033.83450020881, 0, 
20, Eco2090, 19188, 13996.3973316656, 337.900612992584, 194.130289764436, 1107.90666041276, 0, 
20, Eco2102, 26949, 14654.3970462726, 333.540434922184, 179.795873687335, 1136.12935544918, 0, 
20, Eco2133, 29721, 15247.1537969786, 367.164137111669, 203.115372968608, 1238.73550688066, 0, 
20, Eco2226, 18597, 18064.5191697586, 483.25713985417, 283.003495187396, 1807.4038285745, 0, 
20, Eco2441, 21704, 20929.0930704018, 582.894836425015, 349.295982307409, 2317.00608182823, 0, 
20, Eco3036, 44627, 11042.6593766106, 267.288927061756, 150.216438478948, 875.36935039326, 0, 
20, Eco3064, 49056, 13485.8697203196, 333.691058515467, 184.697753587736, 1027.57552592955, 0, 
20, Eco3072, 78331, 13797.5344882614, 342.413429323973, 193.091917631589, 1056.31340082471, 0, 
20, Eco3078, 18625, 13982.3195704698, 353.664044457551, 191.547382550336, 1071.33809395973, 0, 
20, Eco3083, 29143, 14112.5268846721, 362.250463559104, 197.302817143053, 1117.99965686443, 0, 
20, Eco3090, 21037, 14193.7846651138, 371.102311692251, 200.415886295574, 1175.52749916813, 0, 
20, Eco3102, 15890, 14291.6211453744, 377.366000098288, 201.960478288232, 1195.8245437382, 0, 
20, Eco3133, 13632, 15254.4099911972, 406.508353827118, 217.827978286385, 1263.06316021127, 0, 
20, Eco3226, 16171, 17279.2983117927, 491.430977771874, 268.771009832416, 1689.16566693464, 0, 
20, Eco3441, 19879, 20088.0191156497, 597.828712723197, 342.306202525278, 2173.36847929976, 0, 
20, Eco4036, 172, 9581.35465116279, 237.00793707273, 133.866279069767, 736.645348837209, 0, 
20, Eco4064, 5858, 12209.8159781495, 320.479295886817, 189.492488904063, 959.683680437009, 0, 
20, Eco4072, 1440, 12804.5541666667, 313.715464180018, 173.095138888889, 989.360416666667, 0, 
20, Eco4078, 8585, 13497.6478741992, 315.352058927318, 170.856610366919, 999.537332556785, 0, 
20, Eco4083, 5379, 13807.1431492843, 323.445695590682, 177.223275701803, 1042.68786019706, 0, 
20, Eco4090, 8814, 14050.1886771046, 320.776299559404, 169.047311095984, 1104.73837077377, 0, 
20, Eco4102, 1170, 14998.4538461538, 319.983604042768, 171.358974358974, 1140.02222222222, 0, 
20, Eco4133, 1827, 15918.0722495895, 342.456797592705, 181.529282977559, 1198.37164750958, 0, 
20, Eco4226, 1350, 18004.8874074074, 465.23266270248, 260.286666666667, 1682.84666666667, 0, 
20, Eco4441, 1535, 20827.4358306189, 585.706546540532, 354.584364820847, 2367.75048859935, 0, 
20, Eco5036, 5365, 10267.9062441752, 240.366193483861, 133.539608574091, 825.532712022367, 0, 
20, Eco5064, 17414, 12740.545710348, 313.753300355503, 184.833811875502, 955.250200987711, 0, 
20, Eco5072, 22086, 13185.1213891153, 313.445397735099, 174.833514443539, 1004.02644209001, 0, 
20, Eco5078, 5818, 12876.6488484015, 325.313223793623, 175.065142660708, 1055.9987968374, 0, 
20, Eco5083, 16741, 13574.1475419628, 335.814542861009, 187.951078191267, 1016.10262230452, 0, 
20, Eco5090, 9068, 13572.0514997794, 339.391786709549, 182.552492280547, 1116.61160123511, 0, 
20, Eco5102, 6144, 13798.4682617188, 354.983698739026, 192.16552734375, 1116.2001953125, 0, 
20, Eco5133, 6362, 14660.8212826155, 385.855483842958, 213.705752907891, 1173.29849104055, 0, 
20, Eco5226, 9544, 16904.1810561609, 459.20477488857, 252.668378038558, 1608.56422883487, 0, 
20, Eco5441, 12230, 20009.8793131644, 567.551009153606, 327.356418642682, 2117.88470973017, 0, 
20, Eco6036, 1953, 10042.2816180236, 239.978394323719, 134.89452124936, 751.906810035842, 0, 
20, Eco6064, 19530, 11918.3629800307, 317.019161705884, 199.336098310292, 906.636405529954, 0, 
20, Eco6072, 3503, 12791.3374250642, 314.174025616699, 178.310019982872, 976.435055666572, 0, 
20, Eco6078, 14236, 13532.0236723799, 314.413190660077, 173.055984827199, 976.656574880584, 0, 
20, Eco6083, 15891, 13806.9991819269, 313.374355599462, 174.222767604304, 992.322824240136, 0, 
20, Eco6090, 11750, 13733.3821276596, 340.869366050204, 193.720680851064, 1074.15472340426, 0, 
20, Eco6102, 3467, 14849.3622728584, 320.823198623886, 170.179117392558, 1070.82982405538, 0, 
20, Eco6133, 3842, 15471.0895366996, 360.243815313807, 195.939354502863, 1204.27589796981, 0, 
20, Eco6226, 3656, 18445.8372538293, 486.732861187332, 286.836433260394, 1896.51039387309, 0, 
20, Eco6441, 4316, 20973.4490268767, 583.977302855149, 360.871640407785, 2386.07947173309, 0, 
20, Eco7036, 1102, 10453.6043557169, 242.507620978968, 127.667876588022, 797.625226860254, 0, 
20, Eco7064, 1986, 11958.9592145015, 313.061881178039, 183.048841893253, 931.40886203424, 0, 
20, Eco7072, 753, 12622.7397078353, 330.59868904749, 180.958831341301, 1062.43160690571, 0, 
20, Eco7078, 1858, 12734.5441334769, 335.14946202124, 181.859526372443, 1121.06727664155, 0, 
20, Eco7083, 5910, 13261.5040609137, 344.900560513935, 196.453807106599, 1108.78257191201, 0, 
20, Eco7090, 3331, 13687.5379765836, 354.065155408612, 191.145001501051, 1123.26178324827, 0, 
20, Eco7102, 1901, 13530.1257233035, 361.918487568915, 199.801157285639, 1223.60652288269, 0, 
20, Eco7133, 630, 14259.8682539683, 396.911252025672, 214.609523809524, 1227.45714285714, 0, 
20, Eco7226, 2045, 16411.2963325183, 470.53900315008, 257.817114914425, 1614.0391198044, 0, 
20, Eco7441, 4476, 20893.1445487042, 602.332762044511, 371.359249329759, 2420.83243967828, 0, 
20, Eco8036, 17977, 10714.4724926295, 261.330073870748, 175.944929632308, 817.542749068254, 0, 
20, Eco8064, 10918, 13148.2708371497, 321.387425732305, 208.037186297857, 1015.22357574647, 0, 
20, Eco8072, 8063, 13419.7135061392, 334.439234120246, 209.916284261441, 1065.95113481334, 0, 
20, Eco8078, 13638, 14035.3153688224, 336.761697246492, 198.219533655961, 1135.58872268661, 0, 
20, Eco8083, 7632, 14148.025812369, 344.760045650916, 198.881551362683, 1200.82376834382, 0, 
20, Eco8090, 6986, 14071.2529344403, 344.081963206638, 193.5553965073, 1246.86472945892, 0, 
20, Eco8102, 26798, 14877.3481603105, 364.555595619084, 201.933838346145, 1299.90174639899, 0, 
20, Eco8133, 23312, 15778.762783116, 398.802077944295, 224.659960535347, 1428.84707446809, 0, 
20, Eco8226, 21104, 18167.2255496588, 485.270281250576, 280.941717210008, 1787.52743555724, 0, 
20, Eco8441, 14858, 21216.3815452955, 581.547191124998, 358.860008076457, 2346.24633194239, 0, 
20, Eco9036, 1765, 10832.6651558074, 265.850618878408, 149.524079320113, 917.391501416431, 0, 
20, Eco9064, 1412, 12729.6862606232, 325.299921738018, 180.926345609065, 1129.57507082153, 0, 
20, Eco9072, 987, 13670.5531914894, 312.436310634069, 169.171225937183, 1194.36980749747, 0, 
20, Eco9078, 1527, 13556.0936476752, 348.098656191988, 190.449246889325, 1251.29338572364, 0, 
20, Eco9083, 1367, 14204.6108266277, 358.422182547556, 203.29041697147, 1331.45720555962, 0, 
20, Eco9090, 502, 13846.3924302789, 376.88162100271, 211.115537848606, 1326.30079681275, 0, 
20, Eco9102, 3213, 14996.0077808901, 367.639619142537, 205.162153750389, 1338.14939309057, 0, 
20, Eco9133, 4533, 15665.7549084492, 405.307814892145, 225.433928965365, 1461.39554378998, 0, 
20, Eco9226, 1082, 17877.4140480591, 519.832224064414, 297.14325323475, 2009.71256931608, 0, 
20, Eco9441, 1896, 21404.75, 626.126832088204, 370.753691983122, 2531.37974683544, 0, 
25, Eco1036, 22976, 10705.1783600279, 247.785645444594, 152.894585654596, 832.303969359332, 0, 
25, Eco1064, 31400, 13127.1724203822, 321.454613450793, 201.493598726115, 1014.49292993631, 0, 
25, Eco1072, 24468, 13588.5995586072, 333.155894260391, 206.656449239823, 1067.62690044139, 0, 
25, Eco1078, 43371, 13986.4213183925, 337.12712286317, 197.849669133753, 1124.30282907934, 0, 
25, Eco1083, 29065, 14207.2302081541, 340.930792044397, 196.168209186307, 1158.518768278, 0, 
25, Eco1090, 17774, 14716.4464948802, 355.735465396171, 204.939012040059, 1194.49701811635, 0, 
25, Eco1102, 28203, 14887.6296493281, 355.660809344835, 202.599297947027, 1258.19668120413, 0, 
25, Eco1133, 32205, 15684.3550069865, 388.641892923526, 220.246452414221, 1370.17056357708, 0, 
25, Eco1226, 23275, 18504.145349087, 485.704168425644, 285.650698174006, 1833.05233082707, 0, 
25, Eco1441, 19294, 21250.7501814035, 547.313565354539, 327.534933139836, 2326.74048927128, 0, 
25, Eco2036, 20223, 11075.2807199723, 252.323706642791, 149.825792414577, 840.336399149483, 0, 
25, Eco2064, 44285, 13517.5747995935, 325.132566902671, 203.429829513379, 1007.60526137518, 0, 
25, Eco2072, 19716, 13964.3832420369, 331.985924417741, 196.962974234125, 1076.42376749848, 0, 
25, Eco2078, 29673, 14404.3892764466, 339.97805801777, 200.770127725542, 1105.80527752502, 0, 
25, Eco2083, 40707, 14822.8669024983, 334.804767426179, 195.953570638956, 1095.25990615865, 0, 
25, Eco2090, 19188, 15045.1584323536, 352.497413459093, 208.925943297895, 1186.39681050657, 0, 
25, Eco2102, 26949, 15742.8061152547, 346.238179117435, 192.157927937957, 1204.83082860217, 0, 
25, Eco2133, 29721, 16370.8083173514, 381.433757951603, 216.22929914875, 1327.32313852158, 0, 
25, Eco2226, 18597, 19134.3200516212, 502.51778877602, 302.048663762973, 1928.73748454052, 0, 
25, Eco2441, 21704, 21904.4888039071, 577.523872256492, 348.595742720236, 2444.00645042388, 0, 
25, Eco3036, 44627, 11841.851345598, 275.00820820888, 158.477625652632, 934.79819391848, 0, 
25, Eco3064, 49056, 14595.60212818, 345.155254666322, 196.919642857143, 1098.24684034573, 0, 
25, Eco3072, 78331, 14952.7821807458, 353.381686080275, 205.024460303073, 1126.12347601843, 0, 
25, Eco3078, 18625, 15177.0993288591, 365.222845921087, 203.730738255034, 1147.98867114094, 0, 
25, Eco3083, 29143, 15309.5451737982, 374.169749294988, 209.977696187764, 1201.21535188553, 0, 
25, Eco3090, 21037, 15411.4612825023, 383.093348743076, 213.037267671246, 1259.4118457955, 0, 
25, Eco3102, 15890, 15575.718061674, 390.50339672876, 214.349339207048, 1287.30503461296, 0, 
25, Eco3133, 13632, 16574.6012323944, 423.103134589599, 230.780516431925, 1364.9238556338, 0, 
25, Eco3226, 16171, 18765.4832725249, 514.407963790962, 285.674231649249, 1829.95986642756, 0, 
25, Eco3441, 19879, 21620.331958348, 603.842726156403, 343.536093364857, 2324.67277026007, 0, 
25, Eco4036, 172, 10352.2093023256, 244.659381869854, 142.023255813953, 792.883720930233, 0, 
25, Eco4064, 5858, 13172.6203482417, 331.256219171903, 203.467736428815, 1034.65107545237, 0, 
25, Eco4072, 1440, 13839.5402777778, 321.647297526311, 184.652083333333, 1064.85972222222, 0, 
25, Eco4078, 8585, 14559.7607454863, 327.050601742006, 183.604659289458, 1064.46173558532, 0, 
25, Eco4083, 5379, 14847.5720394125, 336.206986584898, 191.3614054657, 1118.37274586354, 0, 
25, Eco4090, 8814, 15112.4804855911, 333.699576390602, 182.081347855684, 1166.81676877695, 0, 
25, Eco4102, 1170, 16113.7384615385, 322.911367292186, 178.123076923077, 1196.3735042735, 0, 
25, Eco4133, 1827, 17037.4192665572, 349.236738952464, 190.530377668309, 1281.26546250684, 0, 
25, Eco4226, 1350, 19154.1511111111, 480.401682353944, 277.053333333333, 1810.58518518519, 0, 
25, Eco4441, 1535, 21775.3745928339, 588.585197080846, 359.11661237785, 2484.25211726384, 0, 
25, Eco5036, 5365, 11018.6024231128, 250.410646626766, 140.783597390494, 875.487604846226, 0, 
25, Eco5064, 17414, 13755.7279200643, 326.605748276843, 196.420179166188, 1018.19673825658, 0, 
25, Eco5072, 22086, 14236.9056415829, 323.96665641338, 184.611246943765, 1063.99963777959, 0, 
25, Eco5078, 5818, 13896.1077689928, 335.441112203033, 185.059814369199, 1132.99003093847, 0, 
25, Eco5083, 16741, 14675.6771996894, 347.048026299534, 198.670569261096, 1085.01624753599, 0, 
25, Eco5090, 9068, 14644.2815394795, 349.793817254284, 192.67501102779, 1190.26808557565, 0, 
25, Eco5102, 6144, 14882.5138346354, 367.73932058201, 203.081217447917, 1198.79264322917, 0, 
25, Eco5133, 6362, 15792.68186105, 400.409126768461, 224.995441685005, 1267.65954102483, 0, 
25, Eco5226, 9544, 18106.8275356245, 477.676495346565, 266.408843252305, 1738.45997485331, 0, 
25, Eco5441, 12230, 21135.9231398201, 564.283789584479, 324.235241210139, 2264.04652493868, 0, 
25, Eco6036, 1953, 10804.0665642601, 250.291609784317, 144.646185355863, 811.109062980031, 0, 
25, Eco6064, 19530, 12900.7958525346, 328.436111695959, 213.395852534562, 966.312647209421, 0, 
25, Eco6072, 3503, 13803.7642021125, 326.180613360773, 191.610048529832, 1049.48472737653, 0, 
25, Eco6078, 14236, 14587.3975835909, 326.556342777035, 185.761590334364, 1044.06329025007, 0, 
25, Eco6083, 15891, 14857.8792398213, 323.527667827977, 185.459568309106, 1055.69378893713, 0, 
25, Eco6090, 11750, 14777.9963404255, 353.654291777135, 209.141617021277, 1155.86868085106, 0, 
25, Eco6102, 3467, 15961.0423997693, 327.679462573765, 179.058552062302, 1137.11566195558, 0, 
25, Eco6133, 3842, 16595.949765747, 365.947566312816, 205.579646017699, 1289.70223841749, 0, 
25, Eco6226, 3656, 19465.3925054705, 498.742904471707, 303.515043763676, 2007.90919037199, 0, 
25, Eco6441, 4316, 21856.8971269694, 580.856063570566, 359.970574606117, 2480.87766450417, 0, 
25, Eco7036, 1102, 11242.0925589837, 256.874466010128, 139.130671506352, 851.573502722323, 0, 
25, Eco7064, 1986, 12959.726082578, 329.478178402823, 198.45166163142, 999.576535750252, 0, 
25, Eco7072, 753, 13562.5245683931, 345.435597031703, 196.503320053121, 1154.49003984064, 0, 
25, Eco7078, 1858, 13715.8283100108, 351.57006317239, 198.062432723358, 1207.41819160388, 0, 
25, Eco7083, 5910, 14281.9463620981, 363.999337888206, 213.71489001692, 1191.18578680203, 0, 
25, Eco7090, 3331, 14765.1459021315, 373.25980475721, 209.439207445212, 1209.84028820174, 0, 
25, Eco7102, 1901, 14497.287743293, 381.053880761148, 215.820094687007, 1320.24566017885, 0, 
25, Eco7133, 630, 15382.1285714286, 418.98866125935, 232.461904761905, 1347.61111111111, 0, 
25, Eco7226, 2045, 17554.9393643032, 493.249471797994, 275.918337408313, 1765.79413202934, 0, 
25, Eco7441, 4476, 21716.2600536193, 588.213960191633, 360.413315460232, 2524.29200178731, 0, 
25, Eco8036, 17977, 11458.774433999, 271.603080177159, 185.744562496523, 860.989041553096, 0, 
25, Eco8064, 10918, 14108.6327166148, 339.321496093906, 222.944770104415, 1075.82002198205, 0, 
25, Eco8072, 8063, 14418.1370457646, 355.029411034939, 226.228078878829, 1132.06870891728, 0, 
25, Eco8078, 13638, 15057.7904384807, 359.278136643149, 215.732438774014, 1208.16366036076, 0, 
25, Eco8083, 7632, 15144.3929507338, 366.681970340434, 216.222222222222, 1279.55450733753, 0, 
25, Eco8090, 6986, 15036.0644145434, 363.171841392707, 209.245490981964, 1335.92914400229, 0, 
25, Eco8102, 26798, 15918.8957384879, 386.552871859304, 219.947048287186, 1392.52272557654, 0, 
25, Eco8133, 23312, 16844.5842484557, 420.529498739621, 242.839953671929, 1532.02595229925, 0, 
25, Eco8226, 21104, 19293.5683756634, 513.152868318966, 302.315627369219, 1913.87751137225, 0, 
25, Eco8441, 14858, 22105.5670345942, 571.187889965312, 351.269147933773, 2443.074505317, 0, 
25, Eco9036, 1765, 11721.6668555241, 264.213300363286, 158.88895184136, 975.530311614731, 0, 
25, Eco9064, 1412, 13833.5573654391, 336.046917113305, 196.781869688385, 1202.87464589235, 0, 
25, Eco9072, 987, 14800.2624113475, 322.983324859568, 183.502532928065, 1261.17629179331, 0, 
25, Eco9078, 1527, 14719.0582842174, 357.668556586132, 206.563195808775, 1340.14210870989, 0, 
25, Eco9083, 1367, 15306.4381858083, 367.581296900691, 220.071689831748, 1406.77103145574, 0, 
25, Eco9090, 502, 14988.9601593626, 387.956266208749, 230.424302788845, 1436.04980079681, 0, 
25, Eco9102, 3213, 16219.1512605042, 377.155021948337, 221.646436352319, 1427.07158418923, 0, 
25, Eco9133, 4533, 16949.823516435, 416.560041251036, 243.957643944408, 1568.18574895213, 0, 
25, Eco9226, 1082, 19230.3382624769, 543.28564226006, 324.47966728281, 2100.90203327172, 0, 
25, Eco9441, 1896, 22661.1735232068, 636.37235231438, 380.276371308017, 2653.26635021097, 0, 
30, Eco1036, 22976, 11414.4493384401, 234.726798006878, 147.703777855153, 892.375870473538, 0, 
30, Eco1064, 31400, 13947.4239490446, 284.765413914061, 189.067643312102, 1091.85961783439, 0, 
30, Eco1072, 24468, 14428.9753964362, 292.249349449381, 194.029140101357, 1148.58680725846, 0, 
30, Eco1078, 43371, 14818.9348412534, 296.208142580228, 187.262295081967, 1225.38495769062, 0, 
30, Eco1083, 29065, 15053.5249612937, 300.524330512191, 186.352348185102, 1265.53566144848, 0, 
30, Eco1090, 17774, 15592.4430629009, 306.009096414083, 192.108698098346, 1299.68408911894, 0, 
30, Eco1102, 28203, 15766.6930822962, 312.65075617355, 192.73091515087, 1378.2275644435, 0, 
30, Eco1133, 32205, 16648.5432386275, 342.825508697963, 210.00987424313, 1498.2349324639, 0, 
30, Eco1226, 23275, 19550.5762835661, 431.085779107854, 271.688678839957, 1977.20176154672, 0, 
30, Eco1441, 19294, 22380.8507826267, 548.170753215465, 333.614750699699, 2487.37374313258, 0, 
30, Eco2036, 20223, 11800.5123374376, 235.268698210821, 144.670177520645, 903.27518172378, 0, 
30, Eco2064, 44285, 14336.9010048549, 281.674036467931, 190.536140905498, 1090.19354183132, 0, 
30, Eco2072, 19716, 14800.2585717184, 288.069172604957, 185.769070805437, 1172.66215256644, 0, 
30, Eco2078, 29673, 15256.1031914535, 293.614868679933, 189.00522360395, 1204.99534930745, 0, 
30, Eco2083, 40707, 15693.4000049132, 295.340164805506, 186.041123148353, 1195.98474463851, 0, 
30, Eco2090, 19188, 15919.1831874088, 302.719149589711, 196.192880967271, 1291.9982280592, 0, 
30, Eco2102, 26949, 16657.8590671268, 300.800301442314, 180.897435897436, 1316.76269991465, 0, 
30, Eco2133, 29721, 17376.7498738266, 330.520412948645, 203.413377746375, 1444.55990713637, 0, 
30, Eco2226, 18597, 20148.4905092219, 426.209549020213, 281.541754046352, 2054.85336344572, 0, 
30, Eco2441, 21704, 23041.343899742, 580.032855474091, 350.495254330999, 2616.51359196461, 0, 
30, Eco3036, 44627, 12747.6001523741, 283.668722066806, 163.971071324534, 1002.17276536626, 0, 
30, Eco3064, 49056, 15665.4692800065, 340.30411630877, 198.44516470972, 1195.8384295499, 0, 
30, Eco3072, 78331, 16033.5228070623, 345.709534751251, 205.870536569174, 1225.25503312865, 0, 
30, Eco3078, 18625, 16296.3856107383, 357.071140437511, 205.36655033557, 1254.99076510067, 0, 
30, Eco3083, 29143, 16429.6636241979, 363.357566110749, 211.037058641869, 1313.2844593899, 0, 
30, Eco3090, 21037, 16550.481389932, 370.057056914267, 213.761990778153, 1375.9575985169, 0, 
30, Eco3102, 15890, 16733.8482693518, 373.995190067839, 214.084581497797, 1418.58917558213, 0, 
30, Eco3133, 13632, 17803.9860622066, 401.104578652288, 228.884536384977, 1504.32981220657, 0, 
30, Eco3226, 16171, 20057.3347350195, 478.328396341536, 276.712324531569, 2010.05534598973, 0, 
30, Eco3441, 19879, 23010.8293676744, 597.345335052775, 341.845917802706, 2548.67342421651, 0, 
30, Eco4036, 172, 11137.1627906977, 239.41614536143, 142.197674418605, 874.953488372093, 0, 
30, Eco4064, 5858, 14017.2475247525, 289.078116467268, 193.191191532946, 1140.77142369409, 0, 
30, Eco4072, 1440, 14760.4465277778, 280.509846318369, 174.130555555556, 1166.05694444444, 0, 
30, Eco4078, 8585, 15487.7164822365, 284.637535630844, 173.646825859056, 1177.19848573093, 0, 
30, Eco4083, 5379, 15764.5848670757, 292.847523474213, 182.130693437442, 1236.11005763153, 0, 
30, Eco4090, 8814, 16056.5374404357, 291.343086592175, 172.613455865668, 1277.07215793057, 0, 
30, Eco4102, 1170, 17107.9222222222, 285.9018599009, 167.029914529915, 1301.57094017094, 0, 
30, Eco4133, 1827, 18093.9534756431, 304.890454993043, 176.956212370005, 1392.03338806787, 0, 
30, Eco4226, 1350, 20241.7244444444, 426.416661362746, 262.008148148148, 1957.8, 0, 
30, Eco4441, 1535, 22911.0397394137, 568.315593351169, 351.741368078176, 2646.74397394137, 0, 
30, Eco5036, 5365, 11788.5804287046, 244.918740201886, 139.710904007456, 941.857781919851, 0, 
30, Eco5064, 17414, 14678.3764212702, 304.976070584568, 190.035890662685, 1113.67778798668, 0, 
30, Eco5072, 22086, 15183.9791723264, 303.774759553076, 179.558362763742, 1164.62813547043, 0, 
30, Eco5078, 5818, 14817.6732554142, 312.760506729893, 180.40048126504, 1243.27122722585, 0, 
30, Eco5083, 16741, 15648.8912251359, 322.063111929717, 192.688549071143, 1197.77826892061, 0, 
30, Eco5090, 9068, 15607.2808778121, 320.361432292729, 186.581274812528, 1305.09792677547, 0, 
30, Eco5102, 6144, 15884.5502929688, 339.437161087346, 197.853352864583, 1324.19596354167, 0, 
30, Eco5133, 6362, 16877.5278214398, 368.244774957896, 218.177145551713, 1398.38839987425, 0, 
30, Eco5226, 9544, 19287.2052598491, 440.501230775975, 256.26487845767, 1895.60247275775, 0, 
30, Eco5441, 12230, 22368.8224856909, 561.727139033497, 322.399836467702, 2466.44112837285, 0, 
30, Eco6036, 1953, 11527.0117767537, 220.168797604977, 135.952892985151, 880.081925243216, 0, 
30, Eco6064, 19530, 13734.8140296979, 270.225100130518, 193.203174603175, 1040.84157706093, 0, 
30, Eco6072, 3503, 14665.7910362546, 272.544959875552, 177.18070225521, 1154.35969169283, 0, 
30, Eco6078, 14236, 15466.0014751335, 271.276315452181, 170.936428772127, 1150.10930036527, 0, 
30, Eco6083, 15891, 15741.382984079, 276.606138806785, 172.68479013278, 1168.36964319426, 0, 
30, Eco6090, 11750, 15665.5066382979, 285.932449796533, 190.577531914894, 1259.50178723404, 0, 
30, Eco6102, 3467, 16929.5535044707, 279.454227905561, 165.15517738679, 1250.12806460917, 0, 
30, Eco6133, 3842, 17628.4393545029, 304.948639915765, 187.893284747527, 1392.44143675169, 0, 
30, Eco6226, 3656, 20442.3908643326, 406.646432699395, 276.136487964989, 2112.20787746171, 0, 
30, Eco6441, 4316, 22982.1434198332, 579.636327322911, 359.680491195551, 2636.01506024096, 0, 
30, Eco7036, 1102, 12050.2105263158, 247.575825896305, 136.730490018149, 927.078947368421, 0, 
30, Eco7064, 1986, 13878.0891238671, 306.273101272162, 192.254783484391, 1100.93554884189, 0, 
30, Eco7072, 753, 14450.8472775564, 315.741384501492, 190.613545816733, 1287.29880478088, 0, 
30, Eco7078, 1858, 14599.5548977395, 319.960494262032, 191.591496232508, 1333.76856835307, 0, 
30, Eco7083, 5910, 15225.068358714, 328.232640992585, 206.149069373942, 1306.76362098139, 0, 
30, Eco7090, 3331, 15732.2011407986, 334.124245114501, 200.946862803963, 1332.72710897628, 0, 
30, Eco7102, 1901, 15415.3172014729, 344.288376098016, 208.659126775381, 1452.59284587059, 0, 
30, Eco7133, 630, 16427.7507936508, 378.005437087498, 224.339682539683, 1498.97619047619, 0, 
30, Eco7226, 2045, 18650.030806846, 452.033859974404, 264.600488997555, 1954.48655256724, 0, 
30, Eco7441, 4476, 22840.4984361037, 615.649632921554, 372.452636282395, 2688.6344950849, 0, 
30, Eco8036, 17977, 12186.7887300439, 252.00460248632, 178.027980196918, 910.253379318017, 0, 
30, Eco8064, 10918, 14930.5226231911, 295.731186272335, 210.227605788606, 1153.87964828723, 0, 
30, Eco8072, 8063, 15250.9616767952, 303.849976286295, 212.535780726777, 1224.64070445244, 0, 
30, Eco8078, 13638, 15887.1027276727, 299.360971726969, 200.713154421469, 1313.4053380261, 0, 
30, Eco8083, 7632, 15962.75, 303.401777387456, 200.655267295597, 1392.27030922432, 0, 
30, Eco8090, 6986, 15845.4046664758, 304.971978209966, 195.239335814486, 1460.39393071858, 0, 
30, Eco8102, 26798, 16783.3910739607, 313.749032453668, 202.220501529965, 1518.62284498843, 0, 
30, Eco8133, 23312, 17795.4736187371, 346.502789355142, 224.725549073439, 1662.88199210707, 0, 
30, Eco8226, 21104, 20335.1984931766, 452.916091252534, 286.697355951478, 2078.69195413192, 0, 
30, Eco8441, 14858, 23206.0540449589, 592.221803303945, 361.983712478126, 2604.59678287791, 0, 
30, Eco9036, 1765, 12353.9699716714, 235.078782748441, 152.232294617564, 1086.69178470255, 0, 
30, Eco9064, 1412, 14603.6635977337, 283.913323281136, 187.193342776204, 1325.96388101983, 0, 
30, Eco9072, 987, 15588.0233029382, 270.112098815437, 172.80040526849, 1362.242147923, 0, 
30, Eco9078, 1527, 15498.5697445972, 302.18636363885, 195.692861820563, 1488.91355599214, 0, 
30, Eco9083, 1367, 16103.3928310168, 307.669324252218, 207.918068763716, 1512.03803950256, 0, 
30, Eco9090, 502, 15831.0219123506, 323.144961356931, 216.916334661355, 1570.93426294821, 0, 
30, Eco9102, 3213, 16999.6374105198, 314.413043088209, 207.112044817927, 1600.81139122316, 0, 
30, Eco9133, 4533, 17910.7661592764, 351.991755476753, 229.169865431282, 1713.35384954776, 0, 
30, Eco9226, 1082, 20338.7181146026, 455.218994382852, 302.447319778189, 2220.66635859519, 0, 
30, Eco9441, 1896, 23565.4198312236, 613.67288011575, 376.770042194093, 2982.2473628692, 0, 
35, Eco1036, 22976, 12126.4731023677, 250.402888656767, 157.514798050139, 936.644237465181, 0, 
35, Eco1064, 31400, 14755.717388535, 305.383958388319, 200.00347133758, 1156.34987261146, 0, 
35, Eco1072, 24468, 15252.6011933955, 313.891811441236, 204.755680889325, 1215.17647539644, 0, 
35, Eco1078, 43371, 15652.9814161537, 322.682418195063, 199.472643010306, 1299.53185308155, 0, 
35, Eco1083, 29065, 15897.0019611216, 328.055923386888, 198.926440736281, 1343.08628935145, 0, 
35, Eco1090, 17774, 16471.7235850118, 338.988606856905, 205.647912681445, 1379.12732080567, 0, 
35, Eco1102, 28203, 16631.6761692019, 343.767005296015, 205.484983866965, 1463.46484416551, 0, 
